14,59,6,0.0001497
15,59,7,0.0001584
16,59,5,0.0011368
17,59,9,0.0001757
18,59,8,0.0006652
19,59,10,0.0003658
20,59,8,0.0026445
21,59,9,0.0027435
22,59,8,0.0106133
23,59,10,0.0057925
24,59,9,0.0215624
25,59,10,0.0232478
26,59,10,0.0453659
27,59,12,0.0253171
28,59,11,0.0927812
29,59,12,0.100065105
30,59,13,0.102884
31,59,12,0.4014459
32,59,13,0.41867468
33,59,13,0.8427463
34,59,13,1.6664488
35,59,15,0.9125477
36,59,14,3.4263809
37,59,17,0.95538616
38,59,15,7.1114554
39,59,14,28.108831
40,59,17,7.806404
1,60,1,4e-7
2,60,1,0.000001
3,60,2,0.0000011
4,60,2,0.0000021
5,60,2,0.0000043
6,60,2,0.0000081
7,60,4,0.0000051
8,60,3,0.0000162
9,60,5,0.0000099
10,60,5,0.0000182
11,60,5,0.0000347
12,60,5,0.0000715
13,60,5,0.0001414
14,60,7,0.0000817
15,60,7,0.0001606
16,60,7,0.000317
17,60,7,0.000614
18,60,9,0.000348
19,60,9,0.000694
20,60,10,0.0007051
21,60,10,0.0014545
22,60,10,0.0029736
23,60,9,0.0111886
24,60,10,0.011623
25,60,12,0.006432
26,60,12,0.0125957
27,60,11,0.0480878
28,60,12,0.0506398
29,60,10,0.3836641
30,60,12,0.20305341
31,60,14,0.1076171
32,60,13,0.4161121
33,60,14,0.4361478
34,60,14,0.8790247
35,60,15,0.9200126
36,60,15,1.7985957
37,60,16,1.9101145
38,60,15,7.4427953
39,60,15,14.425728
40,60,16,14.849269
1,61,1,7e-7
2,61,1,9e-7
3,61,1,0.0000019
4,61,3,0.0000011
5,61,3,0.0000023
6,61,4,0.0000024
7,61,3,0.0000089
8,61,4,0.0000092
9,61,4,0.0000169
10,61,5,0.0000197
11,61,4,0.0000673
12,61,5,0.0000724
13,61,6,0.0000763
14,61,6,0.0001486
15,61,7,0.0001605
16,61,9,0.0000895
17,61,6,0.0011874
18,61,8,0.0006548
19,61,7,0.0025473
20,61,9,0.0013731
21,61,9,0.0027329
22,61,10,0.0028448
23,61,10,0.0058186
24,61,12,0.0031347
25,61,12,0.0062926
26,61,12,0.0125667
27,61,13,0.0132674
28,61,10,0.18490659
29,61,14,0.0266353
30,61,11,0.4105675
31,61,14,0.1106948
32,61,13,0.41869822
33,61,13,0.9068791
34,61,14,0.8886293
35,61,15,0.9082244
36,61,15,1.7699625
37,61,15,3.6355286
38,61,16,3.7168326
39,61,18,2.0448823
40,61,18,4.0409746
1,62,1,3e-7
2,62,2,5e-7
3,62,2,9e-7
4,62,3,8e-7
5,62,2,0.0000029
6,62,3,0.000003
7,62,4,0.0000033
8,62,4,0.0000046
9,62,5,0.0000051
10,62,5,0.0000105
11,62,5,0.000023
12,62,5,0.0000448
13,62,5,0.000121
14,62,6,0.0000925
15,62,7,0.0000959
16,62,8,0.0000918
17,62,8,0.0001814
18,62,8,0.0004957
19,62,9,0.0003985
20,62,9,0.0010295
21,62,9,0.0019151
22,62,9,0.0040127
23,62,9,0.0090468
24,62,10,0.0095822
25,62,11,0.0101986
26,62,11,0.0199412
27,62,11,0.0400011
28,62,12,0.0419007
29,62,12,0.0825347
30,62,14,0.0456779
31,62,14,0.0914755
32,62,13,0.3519424
33,62,14,0.37431628
34,62,13,1.5061255
35,62,15,0.80134255
36,62,17,0.45624933
37,62,14,6.2757955
38,62,15,6.7011075
39,62,16,7.120599
40,62,15,28.366234
1,63,1,2e-7
2,63,1,0.000001
3,63,2,9e-7
4,63,2,0.000002
5,63,2,0.0000042
6,63,3,0.0000042
7,63,5,0.0000026
8,63,5,0.0000048
9,63,5,0.0000094
10,63,5,0.0000188
11,63,5,0.0000351
12,63,5,0.0000702
13,63,7,0.0000377
14,63,6,0.0001462
15,63,6,0.0002841
16,63,8,0.0001625
17,63,7,0.000614
18,63,7,0.0012272
19,63,8,0.0012845
20,63,9,0.001338
21,63,8,0.0050743
22,63,10,0.0027955
23,63,9,0.0108554
24,63,10,0.010946
25,63,11,0.0113166
26,63,13,0.0062403
27,63,12,0.0237956
28,63,11,0.0911669
29,63,11,0.1852948
30,63,13,0.0995215
31,63,12,0.3879125
32,63,15,0.1120993
33,63,14,0.4084556
34,63,15,0.418309
35,63,13,3.2695446
36,63,15,1.7653363
37,63,14,6.8459663
38,63,15,7.257452
39,63,16,7.3564076
40,63,15,28.67709
1,64,1,3e-7
2,64,1,0.000001
3,64,2,9e-7
4,64,2,0.0000022
5,64,3,0.0000022
6,64,3,0.0000041
7,64,3,0.0000082
8,64,3,0.000016
9,64,5,0.0000098
10,64,5,0.0000187
11,64,6,0.0000204
12,64,6,0.0000394
13,64,6,0.000073
14,64,5,0.0002837
15,64,7,0.0001688
16,64,7,0.0003197
17,64,6,0.0012195
18,64,7,0.0012545
19,64,9,0.0006915
20,64,8,0.0026516
21,64,9,0.0027463
22,64,9,0.009432
23,64,11,0.0217241
24,64,11,0.0062066
25,64,11,0.0123055
26,64,9,0.089157104
27,64,12,0.0247772
28,64,12,0.0557576
29,64,12,0.100472
30,64,14,0.053992
31,64,13,0.2017432
32,64,11,1.5080534
33,64,13,0.82171786
34,64,13,1.645453
35,64,14,1.8286707
36,64,15,1.7620628
37,64,18,0.4837969
38,64,15,7.2664948
39,64,16,7.511714
40,64,16,15.303423
1,65,1,3e-7
2,65,2,3e-7
3,65,2,0.000001
4,65,2,0.0000019
5,65,3,0.0000021
6,65,2,0.0000076
7,65,3,0.0000081
8,65,3,0.0000165
9,65,5,0.0000094
10,65,5,0.0000187
11,65,7,0.0000095
12,65,7,0.0000206
13,65,6,0.0000768
14,65,7,0.0000806
15,65,7,0.0001569
16,65,7,0.0003158
17,65,7,0.0006242
18,65,8,0.0006578
19,65,10,0.000362
20,65,10,0.0007099
21,65,9,0.002816
22,65,9,0.0055144
23,65,9,0.0113154
24,65,11,0.0061058
25,65,11,0.0119511
26,65,11,0.0249984
27,65,9,0.17126739
28,65,12,0.0486806
29,65,13,0.052043
30,65,14,0.0549631
31,65,12,0.3974303
32,65,13,0.4355402
33,65,13,0.8400046
34,65,15,0.4518383
35,65,13,3.3096042
36,65,14,3.4222298
37,65,15,3.5927196
38,65,15,7.192683
39,65,17,4.0610833
40,65,17,7.538486
1,66,1,2e-7
2,66,1,9e-7
3,66,2,0.0000011
4,66,3,0.0000012
5,66,3,0.0000022
6,66,3,0.0000045
7,66,3,0.0000084
8,66,4,0.0000094
9,66,4,0.0000171
10,66,6,0.0000103
11,66,5,0.0000366
12,66,5,0.0000698
13,66,7,0.0000399
14,66,6,0.0001493
15,66,8,0.0000841
16,66,7,0.0003161
17,66,6,0.001184
18,66,7,0.0012876
19,66,8,0.0013596
20,66,10,0.0007215
21,66,9,0.0027568
22,66,9,0.0056421
23,66,9,0.0108932
24,66,10,0.0122338
25,66,11,0.0121427
26,66,12,0.0127191
27,66,12,0.0252904
28,66,11,0.098019294
29,66,12,0.101090096
30,66,13,0.106147505
31,66,13,0.2133795
32,66,15,0.114941105
33,66,13,0.889724
34,66,15,0.4534871
35,66,15,0.9039948
36,66,14,3.5145078
37,66,14,6.9271345
38,66,16,3.7019672
39,66,16,7.637047
40,66,16,14.726233
1,67,1,4e-7
2,67,1,9e-7
3,67,2,0.000001
4,67,2,0.0000022
5,67,2,0.0000042
6,67,4,0.0000025
7,67,4,0.0000045
8,67,3,0.0000171
9,67,6,0.0000053
10,67,5,0.0000186
11,67,5,0.0000357
12,67,7,0.0000216
13,67,7,0.0000403
14,67,7,0.0000819
15,67,8,0.0000876
16,67,7,0.0003155
17,67,8,0.000323
18,67,8,0.0006506
19,67,8,0.0013235
20,67,9,0.0013945
21,67,11,0.000751
22,67,9,0.0055908
23,67,10,0.0057997
24,67,10,0.0115578
25,67,10,0.0225977
26,67,12,0.0125961
27,67,11,0.049355
28,67,11,0.096978
29,67,14,0.0282628
30,67,11,0.3887415
31,67,13,0.2200092
32,67,14,0.2258798
33,67,15,0.2206633
34,67,14,1.0116433
35,67,13,3.4352736
36,67,14,3.55021
37,67,16,1.898421
38,67,15,7.226926
39,67,17,3.7880886
40,67,16,14.8013315
1,68,1,2e-7
2,68,2,3e-7
3,68,2,0.0000011
4,68,2,0.000002
5,68,4,0.0000012
6,68,4,0.0000024
7,68,3,0.0000091
8,68,4,0.000009
9,68,4,0.0000176
10,68,4,0.0000338
11,68,6,0.0000188
12,68,5,0.0000731
13,68,5,0.0001428
14,68,6,0.0001515
15,68,6,0.000401
16,68,7,0.0003205
17,68,8,0.0003321
18,68,7,0.0012509
19,68,8,0.0013988
20,68,9,0.0013656
21,68,10,0.0014442
22,68,10,0.0029425
23,68,11,0.0032296
24,68,10,0.0114577
25,68,10,0.0229878
26,68,11,0.0233455
27,68,10,0.096309
28,68,12,0.0499763
29,68,13,0.0521602
30,68,12,0.1948621
31,68,13,0.20850419
32,68,13,0.41602188
33,68,14,0.44291162
34,68,13,1.6984491
35,68,14,1.8077009
36,68,14,3.4691362
37,68,14,6.999506
38,68,14,14.659157
39,68,16,7.409813
40,68,14,58.114483
1,69,1,3e-7
2,69,1,0.000001
3,69,2,0.000001
4,69,3,0.0000011
5,69,2,0.0000042
6,69,4,0.0000025
7,69,4,0.0000048
8,69,4,0.0000089
9,69,5,0.0000095
10,69,5,0.0000191
11,69,5,0.0000362
12,69,6,0.0000389
13,69,6,0.0000783
14,69,6,0.0001498
15,69,7,0.00016
16,69,6,0.000586
17,69,9,0.0001734
18,69,9,0.0003381
19,69,10,0.0003617
20,69,8,0.0026442
21,69,10,0.0014665
22,69,9,0.0056383
23,69,9,0.0113035
24,69,9,0.0225906
25,69,10,0.0233708
26,69,11,0.0239097
27,69,11,0.0479982
28,69,11,0.0982495
29,69,12,0.099618
30,69,12,0.2067025
31,69,14,0.1106747
32,69,13,0.4246888
33,69,15,0.2226349
34,69,14,0.8680663
35,69,14,1.772532
36,69,16,1.0033972
37,69,16,1.9524591
38,69,15,7.170199
39,69,18,2.026624
40,69,15,29.16511
1,70,1,2e-7
2,70,2,3e-7
3,70,2,0.000001
4,70,2,0.0000021
5,70,3,0.0000023
6,70,3,0.0000042
7,70,3,0.0000085
8,70,4,0.000009
9,70,5,0.0000101
10,70,7,0.0000055
11,70,6,0.0000198
12,70,7,0.0000205
13,70,6,0.0000745
14,70,7,0.0000808
15,70,7,0.0001582
16,70,8,0.000164
17,70,7,0.0006343
18,70,7,0.0012596
19,70,9,0.0006561
20,70,9,0.0013882
21,70,10,0.0014543
22,70,10,0.0028937
23,70,10,0.0057785
24,70,10,0.0117187
25,70,11,0.0121234
26,70,10,0.0467444
27,70,10,0.096417904
28,70,13,0.0264245
29,70,12,0.1023363
30,70,12,0.2000605
31,70,14,0.1063499
32,70,13,0.4144344
33,70,13,0.83880126
34,70,14,0.87573683
35,70,13,3.352192
36,70,15,1.8221825
37,70,15,3.6735563
38,70,16,3.8299005
39,70,17,3.9098837
40,70,17,7.9832206
1,71,1,3e-7
2,71,2,3e-7
3,71,2,0.000001
4,71,2,0.000002
5,71,3,0.0000021
6,71,3,0.0000043
7,71,3,0.0000086
8,71,3,0.0000164
9,71,4,0.0000175
10,71,4,0.0000344
11,71,5,0.0000369
12,71,6,0.0000384
13,71,6,0.0000749
14,71,7,0.0000796
15,71,6,0.0003026
16,71,8,0.0001667
17,71,8,0.0003374
18,71,9,0.0003405
19,71,8,0.0012972
20,71,7,0.0051332
21,71,9,0.0028617
22,71,10,0.0029271
23,71,10,0.0057789
24,71,9,0.0221762
25,71,12,0.0061469
26,71,12,0.0124442
27,71,12,0.0252542
28,71,11,0.0942966
29,71,12,0.0992518
30,71,13,0.104031
31,71,15,0.0568353
32,71,12,0.8038346
33,71,14,0.4238184
34,71,14,0.86968
35,71,15,0.88666433
36,71,14,3.5190144
37,71,15,3.7299402
38,71,14,14.239889
39,71,16,7.3645372
40,71,17,7.8562136
1,72,1,3e-7
2,72,2,3e-7
3,72,2,0.000001
4,72,2,0.0000019
5,72,3,0.0000023
6,72,3,0.0000043
7,72,3,0.000009
8,72,3,0.0000163
9,72,5,0.0000098
10,72,6,0.0000104
11,72,5,0.0000362
12,72,6,0.0000385
13,72,6,0.000077
14,72,7,0.0000813
15,72,8,0.0000818
16,72,7,0.0003139
17,72,9,0.0001833
18,72,7,0.0012681
19,72,7,0.0025679
20,72,9,0.0015637
21,72,7,0.0102865
22,72,8,0.0103282
23,72,10,0.0057071
24,72,8,0.0429872
25,72,11,0.0120892
26,72,10,0.0463676
27,72,12,0.0254063
28,72,13,0.0269902
29,72,12,0.09872831
30,72,13,0.1115677
31,72,11,0.77108556
32,72,13,0.4131206
33,72,14,0.4415698
34,72,13,1.6650629
35,72,14,1.6963675
36,72,14,3.4119785
37,72,15,3.6525126
38,72,16,3.9806838
39,72,15,15.4772
40,72,15,28.946218
1,73,1,3e-7
2,73,1,9e-7
3,73,2,0.0000011
4,73,2,0.0000021
5,73,3,0.0000023
6,73,3,0.0000045
7,73,3,0.000009
8,73,4,0.0000092
9,73,4,0.000018
10,73,4,0.0000348
11,73,5,0.000037
12,73,5,0.0000693
13,73,6,0.0000758
14,73,6,0.0001521
15,73,7,0.000157
16,73,6,0.0005893
17,73,8,0.0003267
18,73,7,0.0013025
19,73,9,0.0006913
20,73,10,0.0007953
21,73,8,0.005428
22,73,11,0.001546
23,73,10,0.0058666
24,73,12,0.0030962
25,73,11,0.0120232
26,73,10,0.0455512
27,73,11,0.0479843
28,73,12,0.0506682
29,73,11,0.1925636
30,73,14,0.0552622
31,73,14,0.1080095
32,73,13,0.4264223
33,73,13,0.8670715
34,73,14,0.8782823
35,73,16,0.4757294
36,73,16,0.929406
37,73,14,7.053168
38,73,15,7.4127345
39,73,17,3.8470526
40,73,16,14.839419
1,74,1,3e-7
2,74,1,9e-7
3,74,2,0.0000011
4,74,2,0.000002
5,74,3,0.0000023
6,74,3,0.0000045
7,74,4,0.0000063
8,74,3,0.0000172
9,74,4,0.0000184
10,74,4,0.000034
11,74,5,0.0000347
12,74,5,0.0000706
13,74,6,0.0000739
14,74,6,0.0001485
15,74,8,0.0000849
16,74,6,0.000614
17,74,7,0.0006354
18,74,7,0.0012655
19,74,7,0.0025313
20,74,10,0.0007778
21,74,9,0.0028352
22,74,9,0.005649
23,74,10,0.0058311
24,74,12,0.0032716
25,74,11,0.0120306
26,74,10,0.0469595
27,74,11,0.0538821
28,74,11,0.0963989
29,74,12,0.09979
30,74,13,0.1057536
31,74,14,0.1119304
32,74,12,0.8343035
33,74,14,0.4380391
34,74,15,0.45076978
35,74,14,1.7401378
36,74,14,3.5040205
37,74,15,3.682022
38,74,17,1.9460715
39,74,16,7.5941167
40,74,18,4.0156984
1,75,1,3e-7
2,75,2,0.0000017
3,75,2,0.0000011
4,75,2,0.0000013
5,75,2,0.0000026
6,75,4,0.0000014
7,75,2,0.0000114
8,75,4,0.0000069
9,75,5,0.0000061
10,75,4,0.0000215
11,75,6,0.0000127
12,75,6,0.0000203
13,75,6,0.0000565
14,75,6,0.0000764
15,75,7,0.0001298
16,75,8,0.000133
17,75,7,0.000522
18,75,9,0.0003082
19,75,8,0.0010653
20,75,9,0.0011468
21,75,9,0.0023639
22,75,12,0.0006184
23,75,9,0.0092157
24,75,10,0.0092864
25,75,10,0.0194379
26,75,12,0.010288
27,75,12,0.021316
28,75,12,0.0412349
29,75,12,0.0807532
30,75,13,0.088305295
31,75,16,0.0252725
32,75,13,0.3672645
33,75,14,0.3861524
34,75,15,0.3946846
35,75,14,1.4797807
36,75,16,0.854221
37,75,15,3.195109
38,75,16,3.3799229
39,75,16,6.7838545
40,75,15,27.505213
1,76,1,2e-7
2,76,1,9e-7
3,76,2,0.000001
4,76,2,0.000002
5,76,3,0.0000019
6,76,3,0.0000038
7,76,3,0.0000077
8,76,5,0.0000047
9,76,4,0.0000173
10,76,4,0.0000334
11,76,6,0.0000188
12,76,4,0.0001294
13,76,7,0.0000397
14,76,7,0.0000763
15,76,7,0.0001508
16,76,7,0.00034
17,76,8,0.0003217
18,76,8,0.0006362
19,76,10,0.0003473
20,76,9,0.0013487
21,76,9,0.0027248
22,76,12,0.0007434
23,76,9,0.0105285
24,76,10,0.0113852
25,76,12,0.0059867
26,76,12,0.0124126
27,76,12,0.0236174
28,76,11,0.0927272
29,76,11,0.1843615
30,76,13,0.10137711
31,76,13,0.1969669
32,76,13,0.39266542
33,76,14,0.4325296
34,76,13,1.6588879
35,76,14,1.6928605
36,76,16,0.9432918
37,76,15,3.397571
38,76,15,7.0207424
39,76,15,14.75039
40,76,15,29.172148
1,77,1,3e-7
2,77,1,9e-7
3,77,1,0.0000017
4,77,2,0.0000021
5,77,2,0.0000038
6,77,3,0.0000042
7,77,4,0.0000047
8,77,4,0.000009
9,77,4,0.0000173
10,77,6,0.0000098
11,77,5,0.0000363
12,77,5,0.0000706
13,77,6,0.0000765
14,77,5,0.0003069
15,77,6,0.000299
16,77,7,0.000312
17,77,8,0.0003822
18,77,8,0.0006692
19,77,8,0.001332
20,77,9,0.0013735
21,77,8,0.0052464
22,77,9,0.0056031
23,77,10,0.0059388
24,77,11,0.0060094
25,77,12,0.0063779
26,77,10,0.0466457
27,77,11,0.0478455
28,77,12,0.0500622
29,77,11,0.189508
30,77,13,0.10621031
31,77,12,0.3904261
32,77,12,0.7990814
33,77,14,0.4467416
34,77,13,1.6422732
35,77,13,3.337323
36,77,16,0.9407073
37,77,15,3.694676
38,77,16,3.862865
39,77,15,14.768527
40,77,16,14.869478
1,78,1,2e-7
2,78,2,3e-7
3,78,2,0.0000011
4,78,2,0.0000022
5,78,3,0.0000024
6,78,3,0.0000045
7,78,3,0.0000088
8,78,4,0.0000093
9,78,4,0.0000174
10,78,4,0.0000338
11,78,6,0.0000194
12,78,7,0.000021
13,78,7,0.0000405
14,78,6,0.0001527
15,78,7,0.0001593
16,78,7,0.0003189
17,78,8,0.0003265
18,78,8,0.0006438
19,78,9,0.0007007
20,78,8,0.0026973
21,78,10,0.0014144
22,78,8,0.0106657
23,78,9,0.0112639
24,78,10,0.0116229
25,78,10,0.0235926
26,78,13,0.0065471
27,78,15,0.0035908
28,78,12,0.0502618
29,78,11,0.1937651
30,78,13,0.1046726
31,78,12,0.3992567
32,78,11,1.5336013
33,78,14,0.4337903
34,78,14,0.86586314
35,78,13,3.340034
36,78,16,0.94792
37,78,15,3.5020769
38,78,14,13.578311
39,78,16,7.6177025
40,78,16,14.882379
1,79,1,3e-7
2,79,2,3e-7
3,79,2,0.000001
4,79,2,0.000002
5,79,3,0.000002
6,79,3,0.000004
7,79,5,0.0000025
8,79,4,0.0000088
9,79,6,0.0000047
10,79,4,0.0000331
11,79,6,0.0000187
12,79,6,0.0000373
13,79,6,0.0000722
14,79,7,0.0000798
15,79,7,0.000154
16,79,9,0.0000863
17,79,8,0.00032
18,79,9,0.000335
19,79,10,0.0003949
20,79,9,0.0014777
21,79,9,0.0027656
22,79,8,0.0107544
23,79,12,0.0016056
24,79,9,0.0226296
25,79,12,0.00624
26,79,10,0.0468533
27,79,10,0.0920571
28,79,10,0.1866993
29,79,13,0.0526947
30,79,14,0.0546399
31,79,14,0.1079798
32,79,13,0.4213751
33,79,13,0.8364891
34,79,15,0.45142028
35,79,15,0.8883292
36,79,17,0.5206357
37,79,15,3.6496816
38,79,17,1.9615707
39,79,17,3.9719086
40,79,14,56.60361
1,80,1,3e-7
2,80,1,0.000001
3,80,2,0.000001
4,80,2,0.000002
5,80,2,0.000004
6,80,3,0.0000045
7,80,4,0.0000048
8,80,4,0.0000092
9,80,5,0.000009
10,80,4,0.0000349
11,80,5,0.0000364
12,80,5,0.0000722
13,80,6,0.0000761
14,80,6,0.0001478
15,80,8,0.000086
16,80,6,0.0006011
17,80,7,0.0006419
18,80,8,0.0006444
19,80,9,0.0006836
20,80,9,0.0014508
21,80,10,0.0014787
22,80,8,0.0110033
23,80,10,0.005669
24,80,10,0.0118278
25,80,10,0.0234889
26,80,11,0.0242729
27,80,12,0.0253492
28,80,11,0.0945814
29,80,12,0.102168
30,80,11,0.3853859
31,80,13,0.21205169
32,80,12,0.8129179
33,80,14,0.4261687
34,80,14,0.9295074
35,80,15,0.9256835
36,80,17,0.4841841
37,80,13,13.853215
38,80,15,7.296642
39,80,16,7.5819383
40,80,18,3.9255056
1,81,1,3e-7
2,81,2,4e-7
3,81,2,0.000001
4,81,2,0.0000021
5,81,3,0.0000024
6,81,3,0.0000045
7,81,3,0.0000078
8,81,4,0.0000096
9,81,4,0.0000176
10,81,5,0.0000186
11,81,6,0.0000194
12,81,6,0.0000371
13,81,6,0.0000754
14,81,7,0.0000944
15,81,7,0.0001573
16,81,8,0.0001715
17,81,8,0.0003395
18,81,8,0.000681
19,81,10,0.0003593
20,81,10,0.000716
21,81,10,0.0014503
22,81,11,0.0015491
23,81,10,0.0059011
24,81,11,0.0061667
25,81,10,0.0231605
26,81,11,0.0245095
27,81,11,0.0479065
28,81,12,0.0502824
29,81,11,0.19230649
30,81,11,0.3862127
31,81,11,0.7963081
32,81,13,0.4177073
33,81,13,0.8604065
34,81,13,1.7542322
35,81,16,0.5373776
36,81,15,1.8529358
37,81,14,7.188882
38,81,15,7.2444634
39,81,15,14.317418
40,81,17,7.915668
1,82,1,3e-7
2,82,2,3e-7
3,82,2,0.0000011
4,82,3,0.0000011
5,82,2,0.0000042
6,82,3,0.0000044
7,82,4,0.000005
8,82,4,0.0000089
9,82,5,0.0000098
10,82,4,0.0000346
11,82,5,0.0000373
12,82,6,0.0000398
13,82,6,0.000077
14,82,7,0.000079
15,82,6,0.000301
16,82,7,0.0003132
17,82,7,0.0006263
18,82,7,0.0012613
19,82,8,0.0013374
20,82,8,0.0026829
21,82,9,0.0027578
22,82,11,0.0015316
23,82,9,0.0110424
24,82,11,0.0060924
25,82,11,0.0121709
26,82,11,0.0242801
27,82,11,0.0531999
28,82,13,0.026634
29,82,14,0.0279845
30,82,13,0.1035078
31,82,13,0.2111983
32,82,13,0.425532
33,82,15,0.2316193
34,82,14,0.8758059
35,82,14,1.7093346
36,82,13,6.6335855
37,82,15,3.598785
38,82,14,13.705699
39,82,16,7.935623
40,82,16,12.262643
1,83,1,2e-7
2,83,2,3e-7
3,83,1,0.0000019
4,83,4,4e-7
5,83,2,0.0000041
6,83,3,0.0000045
7,83,2,0.0000151
8,83,4,0.0000089
9,83,4,0.000017
10,83,4,0.0000337
11,83,7,0.0000108
12,83,6,0.0000391
13,83,6,0.0000742
14,83,6,0.0002112
15,83,6,0.000308
16,83,6,0.000592
17,83,7,0.0006393
18,83,9,0.0003513
19,83,9,0.0006977
20,83,10,0.0007314
21,83,10,0.0014598
22,83,9,0.0054746
23,83,9,0.0113292
24,83,10,0.0116366
25,83,11,0.0121224
26,83,10,0.0450255
27,83,9,0.1809941
28,83,15,0.0070952
29,83,13,0.0528014
30,83,11,0.3979077
31,83,12,0.4062138
32,83,13,0.4249584
33,83,14,0.437404
34,83,16,0.2301403
35,83,15,0.8975934
36,83,14,3.3984258
37,83,17,0.979089
38,83,16,3.7052383
39,83,15,11.803021
40,83,17,5.5845346
1,84,1,3e-7
2,84,1,0.0000011
3,84,2,0.0000011
4,84,2,0.0000021
5,84,4,0.000001
6,84,3,0.0000044
7,84,3,0.0000079
8,84,3,0.0000162
9,84,4,0.0000172
10,84,5,0.0000187
11,84,5,0.0000363
12,84,5,0.0000713
13,84,5,0.0001425
14,84,5,0.0002859
15,84,7,0.0001587
16,84,8,0.0001639
17,84,7,0.0006371
18,84,8,0.0006659
19,84,9,0.0006822
20,84,9,0.0013829
21,84,9,0.0028387
22,84,11,0.0015812
23,84,9,0.0109103
24,84,10,0.0115361
25,84,11,0.0122133
26,84,11,0.0240905
27,84,10,0.092299506
28,84,11,0.0964766
29,84,13,0.0518625
30,84,11,0.38407218
31,84,12,0.4038443
32,84,14,0.22391059
33,84,15,0.2379512
34,84,13,1.6565533
35,84,14,1.751648
36,84,15,1.7745169
37,84,14,7.1032004
38,84,15,7.4101
39,84,17,4.0673056
40,84,18,3.9869385
1,85,1,2e-7
2,85,1,7e-7
3,85,2,8e-7
4,85,2,0.0000018
5,85,2,0.0000037
6,85,4,0.0000022
7,85,4,0.0000044
8,85,4,0.0000088
9,85,4,0.0000169
10,85,5,0.000019
11,85,5,0.0000362
12,85,6,0.0000392
13,85,7,0.0000414
14,85,6,0.0001494
15,85,6,0.0003015
16,85,7,0.0003152
17,85,7,0.0006302
18,85,8,0.0006606
19,85,9,0.0006917
20,85,9,0.0013804
21,85,11,0.0007516
22,85,10,0.0029538
23,85,10,0.0053555
24,85,10,0.0117478
25,85,11,0.0121267
26,85,11,0.0241744
27,85,11,0.0476963
28,85,11,0.0978716
29,85,11,0.1898697
30,85,12,0.2008239
31,85,13,0.2072531
32,85,16,0.0615864
33,85,12,1.592814
34,85,11,6.2180605
35,85,14,1.7593167
36,85,15,1.8272649
37,85,15,3.6347404
38,85,15,7.2531247
39,85,15,13.3200245
40,85,16,11.491673
1,86,1,3e-7
2,86,2,3e-7
3,86,2,0.0000011
4,86,2,0.0000021
5,86,2,0.0000041
6,86,3,0.0000047
7,86,3,0.0000088
8,86,4,0.0000092
9,86,5,0.0000095
10,86,5,0.0000194
11,86,4,0.0000717
12,86,6,0.0000374
13,86,6,0.0000765
14,86,6,0.00015
15,86,7,0.0001621
16,86,7,0.0003147
17,86,7,0.0006375
18,86,9,0.000354
19,86,7,0.0026044
20,86,9,0.0013968
21,86,10,0.0014796
22,86,10,0.0028295
23,86,11,0.0030757
24,86,10,0.0115131
25,86,12,0.0061673
26,86,12,0.0128057
27,86,12,0.0255051
28,86,13,0.02635
29,86,12,0.1015887
30,86,12,0.194927
31,86,11,0.77232397
32,86,15,0.1114519
33,86,13,0.82530415
34,86,15,0.4491229
35,86,14,1.7465408
36,86,15,1.7578573
37,86,16,1.4320323
38,86,15,6.3346143
39,86,14,16.940153
40,86,16,7.6788344
1,87,1,2e-7
2,87,1,0.000001
3,87,2,0.000001
4,87,3,0.0000013
5,87,3,0.0000024
6,87,3,0.0000042
7,87,6,0.0000015
8,87,3,0.0000163
9,87,5,0.0000098
10,87,3,0.0000635
11,87,6,0.0000201
12,87,6,0.0000385
13,87,6,0.0000764
14,87,6,0.0002535
15,87,7,0.0001586
16,87,8,0.0001625
17,87,7,0.0006444
18,87,7,0.0012901
19,87,9,0.0006928
20,87,7,0.0051478
21,87,10,0.001445
22,87,9,0.0056654
23,87,10,0.0060473
24,87,11,0.006386
25,87,10,0.0227591
26,87,12,0.0127002
27,87,12,0.0261231
28,87,11,0.097920895
29,87,14,0.0268792
30,87,12,0.20063539
31,87,13,0.2117656
32,87,12,0.8064553
33,87,13,0.85720074
34,87,14,0.90292287
35,87,16,0.4696351
36,87,15,1.8414649
37,87,14,6.7642016
38,87,16,3.7517905
39,87,16,7.3687882
40,87,17,7.667009
1,88,1,3e-7
2,88,2,4e-7
3,88,2,0.0000011
4,88,2,0.0000021
5,88,2,0.000004
6,88,4,0.0000025
7,88,5,0.0000027
8,88,3,0.0000169
9,88,5,0.0000101
10,88,5,0.0000188
11,88,4,0.0000657
12,88,6,0.0000383
13,88,6,0.0000747
14,88,5,0.0002848
15,88,6,0.0002991
16,88,6,0.0005899
17,88,7,0.0006353
18,88,7,0.0012369
19,88,8,0.0013421
20,88,8,0.0026025
21,88,10,0.0015433
22,88,11,0.0015218
23,88,9,0.0112017
24,88,12,0.0031695
25,88,12,0.0063287
26,88,11,0.0246468
27,88,11,0.0487964
28,88,11,0.09820689
29,88,10,0.37089938
30,88,13,0.1038774
31,88,13,0.21278381
32,88,15,0.118394494
33,88,14,0.43215048
34,88,14,0.87035275
35,88,15,0.8963217
36,88,14,3.4576666
37,88,15,3.8489776
38,88,15,7.561026
39,88,16,7.4297743
