24,74,4,0.611301
25,74,4,1.2255723
26,74,4,2.469387
27,74,4,5.0181246
28,74,4,9.94678
29,74,5,10.641989
30,74,4,40.373222
31,74,5,42.801193
32,74,5,60.369164
1,75,1,2e-7
2,75,1,7e-7
3,75,2,7e-7
4,75,2,0.0000016
5,75,3,0.0000016
6,75,2,0.0000063
7,75,2,0.0000123
8,75,2,0.0000249
9,75,2,0.0000358
10,75,3,0.0000524
11,75,3,0.0001151
12,75,3,0.0002085
13,75,3,0.0004183
14,75,4,0.0004416
15,75,4,0.0008667
16,75,3,0.0034644
17,75,4,0.0036914
18,75,4,0.0071591
19,75,4,0.0145296
20,75,3,0.0537938
21,75,4,0.0577644
22,75,4,0.121319905
23,75,4,0.2479095
24,75,4,0.5051072
25,75,4,1.0210849
26,75,4,2.036255
27,75,4,4.1300516
28,75,4,8.5320015
29,75,6,5.129978
30,75,6,12.03982
31,75,4,83.62071
32,75,5,88.31987
1,76,1,3e-7
2,76,1,0.0000012
3,76,2,0.0000012
4,76,2,0.0000025
5,76,2,0.0000048
6,76,3,0.0000052
7,76,2,0.0000182
8,76,3,0.0000191
9,76,3,0.0000381
10,76,2,0.0001365
11,76,3,0.0001497
12,76,3,0.0003074
13,76,3,0.000588
14,76,3,0.0011826
15,76,3,0.0023333
16,76,4,0.0028084
17,76,4,0.0049959
18,76,3,0.0252548
19,76,3,0.0378596
20,76,3,0.0756545
21,76,3,0.1493575
22,76,4,0.1606562
23,76,4,0.3230113
24,76,4,0.64320976
25,76,4,1.2795311
26,76,4,2.5734437
27,76,4,5.155305
28,76,4,10.285146
29,76,4,20.986113
30,76,4,41.567867
31,76,5,44.765068
32,76,5,86.5599
1,77,1,3e-7
2,77,1,0.0000012
3,77,2,0.0000013
4,77,2,0.0000024
5,77,2,0.000005
6,77,3,0.0000054
7,77,3,0.0000101
8,77,2,0.000036
9,77,3,0.000039
10,77,3,0.0000784
11,77,3,0.0001479
12,77,3,0.0002946
13,77,3,0.0005905
14,77,4,0.0006249
15,77,4,0.0012481
16,77,3,0.0043848
17,77,3,0.0094283
18,77,4,0.0100892
19,77,3,0.0371355
20,77,3,0.073771104
21,77,4,0.0796377
22,77,3,0.3000046
23,77,3,0.5970269
24,77,4,0.63313013
25,77,4,1.2493273
26,77,4,2.5590043
27,77,4,5.0940166
28,77,4,10.222353
29,77,4,20.13639
30,77,4,39.824207
31,77,5,42.24071
32,77,4,158.08183
1,78,1,3e-7
2,78,1,0.0000011
3,78,2,0.0000012
4,78,1,0.0000045
5,78,2,0.0000048
6,78,2,0.0000088
7,78,2,0.0000177
8,78,2,0.0000344
9,78,2,0.0000666
10,78,3,0.0000724
11,78,3,0.0001447
12,78,3,0.0002794
13,78,3,0.0005679
14,78,4,0.0006028
15,78,3,0.0023671
16,78,4,0.0024272
17,78,4,0.0049734
18,78,3,0.0184786
19,78,4,0.0189327
20,78,4,0.0379099
21,78,4,0.0765196
22,78,4,0.1502935
23,78,4,0.30402052
24,78,4,0.6120715
25,78,4,1.2280927
26,78,4,2.4289618
27,78,4,4.876683
28,78,5,5.182284
29,78,5,10.498684
30,78,4,39.34458
31,78,5,42.009163
32,78,5,85.11451
1,79,1,3e-7
2,79,1,0.0000012
3,79,1,0.0000023
4,79,2,0.0000024
5,79,3,0.0000027
6,79,3,0.000005
7,79,2,0.0000176
8,79,4,0.0000099
9,79,3,0.000082
10,79,3,0.0000734
11,79,4,0.0000768
12,79,3,0.0002875
13,79,2,0.0010356
14,79,3,0.0011366
15,79,4,0.0012015
16,79,3,0.0045475
17,79,3,0.0090466
18,79,3,0.0197402
19,79,4,0.0196412
20,79,4,0.0386804
21,79,4,0.076845504
22,79,4,0.1532154
23,79,4,0.3104178
24,79,3,1.1606768
25,79,4,1.2331887
26,79,4,2.5273802
27,79,4,5.0379663
28,79,4,10.077909
29,79,4,19.753246
30,79,4,39.777546
31,79,5,35.195744
32,79,5,79.79673
1,80,1,2e-7
2,80,2,3e-7
3,80,1,0.0000019
4,80,1,0.0000038
5,80,2,0.0000041
6,80,2,0.0000084
7,80,3,0.0000098
8,80,3,0.0000183
9,80,3,0.0000347
10,80,3,0.0000697
11,80,3,0.0001395
12,80,3,0.0002654
13,80,3,0.0005581
14,80,3,0.0010511
15,80,4,0.0011748
16,80,3,0.0044212
17,80,3,0.0088897
18,80,3,0.0222368
19,80,4,0.0196416
20,80,4,0.0391899
21,80,3,0.1404252
22,80,4,0.1516832
23,80,4,0.3075104
24,80,4,0.62076086
25,80,4,1.2186334
26,80,4,2.4216712
27,80,4,4.8636317
28,80,4,9.63031
29,80,5,10.398151
30,80,5,20.811903
31,80,4,79.296425
32,80,5,84.82992
1,81,1,6e-7
2,81,1,0.0000011
3,81,2,0.0000013
4,81,2,0.0000025
5,81,2,0.0000046
6,81,2,0.000009
7,81,2,0.0000177
8,81,2,0.0000347
9,81,3,0.0000378
10,81,3,0.0000734
11,81,3,0.0001444
12,81,3,0.0002848
13,81,3,0.0005749
14,81,4,0.0006176
15,81,3,0.0022794
16,81,3,0.0045142
17,81,3,0.0091716
18,81,4,0.0093365
19,81,4,0.018887
20,81,3,0.07230791
21,81,4,0.0760314
22,81,4,0.156899
23,81,4,0.3181703
24,81,4,0.8390544
25,81,5,0.65790504
26,81,4,2.5556338
27,81,4,4.9819913
28,81,4,9.933387
29,81,4,20.915829
30,81,5,21.697727
31,81,5,42.88664
32,81,5,85.496414
1,82,1,4e-7
2,82,1,0.0000011
3,82,1,0.0000022
4,82,2,0.0000023
5,82,2,0.0000047
6,82,3,0.0000049
7,82,3,0.0000094
8,82,2,0.0000305
9,82,3,0.0000363
10,82,4,0.0000391
11,82,4,0.0000777
12,82,4,0.0001538
13,82,3,0.0005665
14,82,3,0.0011357
15,82,3,0.0022496
16,82,3,0.004557
17,82,4,0.004843
18,82,3,0.0182527
19,82,4,0.0190139
20,82,4,0.0381459
21,82,4,0.0752949
22,82,4,0.1508274
23,82,3,0.5751317
24,82,4,0.6161648
25,82,4,1.2335049
26,82,4,2.4515104
27,82,4,4.763335
28,82,4,9.912267
29,82,4,20.03471
30,82,4,39.278606
31,82,4,79.49089
32,82,5,81.6988
1,83,1,3e-7
2,83,1,0.0000012
3,83,1,0.0000022
4,83,2,0.0000023
5,83,2,0.0000046
6,83,2,0.0000135
7,83,3,0.0000101
8,83,3,0.0000195
9,83,3,0.0000376
10,83,2,0.0001314
11,83,3,0.0001473
12,83,3,0.0002847
13,83,3,0.0005621
14,83,3,0.0011411
15,83,3,0.0022762
16,83,3,0.0045536
17,83,3,0.0090084
18,83,3,0.0182084
19,83,4,0.0193638
20,83,4,0.0399956
21,83,4,0.078064494
22,83,3,0.2970323
23,83,4,0.3081314
24,83,4,0.63387895
25,83,4,1.3551381
26,83,4,2.607949
27,83,4,4.9603825
28,83,4,10.121826
29,83,4,18.979046
30,83,4,33.15349
31,83,5,24.349064
32,83,4,74.3333
1,84,1,3e-7
2,84,2,3e-7
3,84,2,0.0000012
4,84,2,0.0000024
5,84,2,0.0000049
6,84,3,0.0000051
7,84,3,0.0000099
8,84,3,0.0000187
9,84,3,0.0000375
10,84,2,0.0001354
11,84,2,0.0002612
12,84,3,0.0002838
13,84,3,0.0005515
14,84,3,0.0011372
15,84,4,0.0013021
16,84,3,0.0045471
17,84,4,0.0048447
18,84,3,0.0182752
19,84,3,0.0379949
20,84,4,0.038267
21,84,4,0.076674305
22,84,4,0.1628244
23,84,4,0.3076712
24,84,4,0.616715
25,84,4,1.2307807
26,84,4,2.482053
27,84,5,2.672653
28,84,4,9.983098
29,84,4,19.653404
30,84,5,20.916433
31,84,5,42.197838
32,84,4,158.28792
1,85,1,2e-7
2,85,2,3e-7
3,85,2,0.0000012
4,85,1,0.0000045
5,85,3,0.0000027
6,85,2,0.0000094
7,85,3,0.0000096
8,85,2,0.0000346
9,85,3,0.0000378
10,85,3,0.0000737
11,85,3,0.0001416
12,85,4,0.0001526
13,85,3,0.0006171
14,85,3,0.0011792
15,85,3,0.0023041
16,85,3,0.009207
17,85,4,0.0048086
18,85,3,0.0177422
19,85,3,0.0352317
20,85,3,0.072913
21,85,4,0.075804494
22,85,4,0.15174899
23,85,4,0.3063926
24,85,4,0.60743326
25,85,4,1.2305274
26,85,4,2.4746537
27,85,4,4.976091
28,85,4,10.10764
29,85,5,10.575257
30,85,4,39.34105
31,85,6,22.325191
32,85,5,85.1175
1,86,1,3e-7
2,86,1,0.0000011
3,86,2,0.0000011
4,86,2,0.0000024
5,86,3,0.0000026
6,86,2,0.0000091
7,86,2,0.0000176
8,86,3,0.0000192
9,86,3,0.0000378
10,86,3,0.0000723
11,86,2,0.0002646
12,86,3,0.0002858
13,86,3,0.0005708
14,86,3,0.001139
15,86,4,0.0014621
16,86,3,0.004639
17,86,3,0.0091042
18,86,3,0.0180554
19,86,4,0.0194083
20,86,3,0.0723612
21,86,4,0.0760778
22,86,4,0.15317671
23,86,4,0.3278728
24,86,4,0.6088286
25,86,4,1.2652736
26,86,4,2.4684572
27,86,5,2.8523993
28,86,4,10.267944
29,86,5,10.621133
30,86,5,20.959751
31,86,5,34.41266
32,86,5,45.29752
1,87,1,2e-7
2,87,1,7e-7
3,87,1,0.0000015
4,87,2,0.0000013
5,87,2,0.0000034
6,87,2,0.0000056
7,87,2,0.0000082
8,87,2,0.0000159
9,87,3,0.0000213
10,87,2,0.0000918
11,87,3,0.0000948
12,87,3,0.0002017
13,87,3,0.0004185
14,87,3,0.0008342
15,87,3,0.0016716
16,87,3,0.0034821
17,87,3,0.006827
18,87,4,0.0070807
19,87,4,0.0143555
20,87,3,0.0567662
21,87,4,0.0582924
22,87,4,0.12060951
23,87,4,0.2461964
24,87,4,0.51560026
25,87,4,1.0428
26,87,4,2.0276613
27,87,4,4.157151
28,87,4,8.419869
29,87,4,21.390099
30,87,4,41.885113
31,87,5,44.405685
32,87,4,167.0294
1,88,1,4e-7
2,88,1,0.0000011
3,88,2,0.0000012
4,88,2,0.0000026
5,88,2,0.0000048
6,88,2,0.0000098
7,88,3,0.0000102
8,88,3,0.0000198
9,88,3,0.00005
10,88,2,0.0001357
11,88,2,0.0002671
12,88,4,0.0001657
13,88,3,0.0005857
14,88,3,0.0012524
15,88,3,0.0023459
16,88,3,0.0047165
17,88,3,0.0095927
18,88,4,0.0099912
19,88,3,0.0391735
20,88,5,0.0215189
21,88,4,0.0806984
22,88,4,0.1584428
23,88,4,0.32390907
24,88,4,0.63835186
25,88,4,1.2742732
26,88,4,2.5599914
27,88,4,5.1657944
28,88,4,10.39491
29,88,4,20.376247
30,88,5,21.899597
31,88,4,81.33007
32,88,5,84.95767
1,89,1,3e-7
2,89,2,4e-7
3,89,2,0.0000012
4,89,2,0.0000025
5,89,2,0.0000049
6,89,2,0.0000093
7,89,3,0.0000099
8,89,2,0.0000339
9,89,3,0.0000374
10,89,3,0.0000741
11,89,3,0.0001423
12,89,3,0.0002849
13,89,3,0.0005667
14,89,3,0.0011338
15,89,4,0.001206
16,89,4,0.0024453
17,89,4,0.0049948
18,89,4,0.0096046
19,89,4,0.0195286
20,89,3,0.0730959
21,89,4,0.077557504
22,89,3,0.2944655
23,89,4,0.3157384
24,89,4,0.6261567
25,89,4,1.2394251
26,89,4,2.474563
27,89,4,4.93648
28,89,5,5.261834
29,89,4,19.817923
30,89,4,39.828873
31,89,5,42.205105
32,89,5,84.70017
1,90,1,3e-7
2,90,2,3e-7
3,90,2,0.0000011
4,90,2,0.0000022
5,90,2,0.0000075
6,90,2,0.0000088
7,90,3,0.0000097
8,90,3,0.0000191
9,90,3,0.0000357
10,90,3,0.0000714
11,90,2,0.0002656
12,90,3,0.0002769
13,90,3,0.0005516
14,90,3,0.0011067
15,90,3,0.0023917
16,90,4,0.0025697
17,90,3,0.0090667
18,90,4,0.0098149
19,90,3,0.0360571
20,90,3,0.070269294
21,90,4,0.0801628
22,90,4,0.1508199
23,90,4,0.3025955
24,90,4,0.61369866
25,90,4,1.2093707
26,90,3,4.579831
27,90,5,2.5765836
28,90,5,5.1707807
29,90,5,10.429485
30,90,5,20.8956
31,90,6,22.271988
32,90,6,45.32355
1,91,1,3e-7
2,91,2,3e-7
3,91,1,0.0000021
4,91,1,0.0000044
5,91,2,0.0000046
6,91,2,0.0000089
7,91,3,0.0000091
8,91,2,0.0000343
9,91,2,0.0000654
10,91,2,0.0001337
11,91,3,0.000143
12,91,3,0.0003053
13,91,4,0.000305
14,91,3,0.0011446
15,91,3,0.0022765
16,91,3,0.0045566
17,91,3,0.0095024
18,91,3,0.0182079
19,91,3,0.0363706
20,91,4,0.0390101
21,91,3,0.1450371
22,91,3,0.2895449
23,91,4,0.3052141
24,91,3,1.1752675
25,91,4,1.243466
26,91,4,2.4809875
27,91,4,5.017424
28,91,4,10.165848
29,91,4,20.07425
30,91,5,21.539146
31,91,5,42.56839
32,91,5,73.50209
1,92,1,3e-7
2,92,1,0.000001
3,92,2,8e-7
4,92,2,0.0000016
5,92,2,0.0000023
6,92,2,0.0000053
7,92,2,0.000013
8,92,3,0.0000098
9,92,3,0.0000185
10,92,2,0.0000675
11,92,3,0.0000907
12,92,3,0.000219
13,92,3,0.000431
14,92,3,0.0008406
15,92,3,0.0016805
16,92,3,0.0034791
17,92,4,0.003785
18,92,3,0.0137627
19,92,3,0.0273706
20,92,3,0.0537068
21,92,3,0.11044049
22,92,3,0.23334579
23,92,4,0.2483064
24,92,4,0.5024734
25,92,4,1.0049173
26,92,4,2.1349983
27,92,4,4.3173447
28,92,4,8.816934
29,92,5,9.459272
30,92,5,20.317598
31,92,5,41.619473
32,92,6,44.155224
1,93,1,3e-7
2,93,1,0.0000011
3,93,2,0.0000011
4,93,2,0.0000023
5,93,2,0.0000044
6,93,3,0.0000046
7,93,2,0.0000173
8,93,3,0.0000185
9,93,3,0.0000358
10,93,3,0.000073
11,93,3,0.0001416
12,93,3,0.0002853
13,93,3,0.0005625
14,93,3,0.0011423
15,93,3,0.0022732
16,93,3,0.004619
17,93,3,0.0091199
18,93,3,0.0179897
19,93,4,0.0185809
20,93,3,0.0703648
21,93,4,0.0751033
22,93,4,0.15104
23,93,3,0.5790692
24,93,4,0.6026458
25,93,5,0.64256567
26,93,4,2.4506378
27,93,5,2.5891292
28,93,4,9.977483
29,93,5,10.352466
30,93,5,20.97831
31,93,4,79.72641
32,93,5,86.242004
1,94,1,3e-7
2,94,1,0.0000012
3,94,2,0.0000012
4,94,1,0.0000045
5,94,2,0.0000047
6,94,2,0.0000086
7,94,2,0.0000178
8,94,3,0.0000194
9,94,2,0.0000663
10,94,3,0.0000726
11,94,3,0.0001421
12,94,3,0.0002836
13,94,3,0.000564
14,94,3,0.0011361
15,94,3,0.0022602
16,94,3,0.0092669
17,94,3,0.0090489
18,94,2,0.0332884
19,94,4,0.0285199
20,94,4,0.0443536
21,94,3,0.1492103
22,94,4,0.1630465
23,94,4,0.327732
24,94,4,0.6265412
25,94,4,1.235923
26,94,4,2.5947773
27,94,4,5.0437536
28,94,4,9.861047
29,94,4,19.540598
30,94,5,21.34142
31,94,5,43.11361
32,94,6,45.41521
1,95,1,4e-7
2,95,1,0.0000011
3,95,1,0.0000021
4,95,2,0.0000023
5,95,2,0.0000047
6,95,3,0.0000053
7,95,2,0.0000365
8,95,3,0.0005573
9,95,3,0.000038
10,95,2,0.0001324
11,95,2,0.0002638
12,95,3,0.000289
13,95,2,0.0010376
14,95,3,0.0011406
15,95,4,0.0012196
16,95,3,0.0045101
17,95,3,0.0091195
18,95,4,0.0115525
19,95,3,0.0399747
20,95,4,0.0399367
21,95,5,0.0420898
22,95,4,0.1528768
23,95,4,0.3079198
24,95,4,0.62426114
25,95,3,2.3300664
26,95,4,2.4825997
27,95,4,5.0586476
28,95,4,10.080686
29,95,4,20.129362
30,95,4,39.87313
31,95,5,42.153736
32,95,5,85.40895
1,96,1,3e-7
2,96,1,0.0000011
3,96,2,0.0000012
4,96,2,0.0000023
5,96,2,0.0000047
6,96,2,0.0000093
7,96,2,0.000017
8,96,3,0.0000193
9,96,2,0.0000713
10,96,3,0.0000723
11,96,4,0.0000766
12,96,4,0.0001508
13,96,3,0.0005763
14,96,3,0.0011344
15,96,3,0.0022752
16,96,4,0.0024562
17,96,3,0.0090208
18,96,3,0.018253
19,96,4,0.0194415
20,96,3,0.07166129
21,96,4,0.0768475
22,96,4,0.1508979
23,96,4,0.3086121
24,96,3,1.151281
25,96,4,1.2081417
26,96,4,2.4504921
27,96,4,4.9737296
28,96,4,10.180006
29,96,4,19.714981
30,96,5,20.952106
31,96,4,82.344955
32,96,4,158.00447
1,97,1,3e-7
2,97,1,0.0000011
3,97,1,0.0000022
4,97,2,0.0000025
5,97,2,0.0000048
6,97,3,0.0000052
7,97,2,0.0000178
8,97,3,0.0000196
9,97,2,0.0000663
10,97,3,0.0000727
11,97,3,0.0001778
12,97,3,0.0003588
13,97,3,0.0005731
14,97,4,0.0006072
15,97,3,0.002312
16,97,3,0.004566
17,97,3,0.0092413
18,97,3,0.0182491
19,97,4,0.0193951
20,97,3,0.07222351
21,97,4,0.076808095
22,97,4,0.1535202
23,97,4,0.3090142
24,97,4,0.61263305
25,97,4,1.2265391
26,97,4,2.4649582
27,97,4,4.9449797
28,97,4,9.910269
29,97,5,10.655328
30,97,4,39.688103
31,97,4,79.80915
32,97,5,80.52272
1,98,1,3e-7
2,98,1,0.0000011
3,98,2,0.0000013
4,98,2,0.0000025
5,98,2,0.0000048
6,98,2,0.0000091
7,98,3,0.0000103
8,98,2,0.0000341
9,98,3,0.0000363
10,98,3,0.0000716
11,98,4,0.0000767
12,98,3,0.0002929
13,98,3,0.0005645
14,98,3,0.0011573
15,98,3,0.0023694
16,98,4,0.0024259
17,98,4,0.0048878
18,98,3,0.0184766
19,98,3,0.0356903
20,98,4,0.0375879
21,98,4,0.076801695
22,98,4,0.15543449
23,98,3,0.57128245
24,98,4,0.6137362
25,98,4,1.2732768
26,98,4,2.558463
27,98,4,5.1003785
28,98,5,5.2719474
29,98,4,19.99572
30,98,4,41.32457
31,98,5,42.508945
32,98,4,159.18495
1,99,1,4e-7
2,99,1,0.0000011
3,99,1,0.0000022
4,99,2,0.0000024
5,99,1,0.0000086
6,99,2,0.0000093
7,99,2,0.0000179
8,99,3,0.0000193
9,99,3,0.0000375
10,99,2,0.0001333
11,99,3,0.0001415
12,99,3,0.0002829
13,99,3,0.0005666
14,99,3,0.0011344
15,99,3,0.0021889
16,99,3,0.0044472
17,99,3,0.0090299
18,99,4,0.0095251
19,99,3,0.0358319
20,99,4,0.0403826
21,99,3,0.1436094
22,99,3,0.2906794
23,99,4,0.3074167
24,99,4,0.6087979
25,99,4,1.2597837
26,99,4,2.4641893
27,99,4,4.9684663
28,99,5,5.236974
29,99,4,19.7857
30,99,4,39.49841
31,99,4,79.608894
32,99,5,80.74573
